EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
6894	TARBP1	-0.258076166789186	8.77004792370326	-2.43927105709085	0.0333289354713173	0.256947291644966	-3.81008450180632
4063	LY9	-0.417568797291667	9.2527341925402	-2.4391094773747	0.0333384051251377	0.256947291644966	-3.81034755195107
6403	SELP	-0.624001344157843	7.90109369980318	-2.43893231827451	0.0333487908538635	0.256947291644966	-3.81063596015033
84148	KAT8	-0.51328516396213	8.22688638607765	-2.43766282468009	0.0334233057729831	0.256957900545101	-3.81270249293437
9554	SEC22B	-0.362905052252794	8.29147428755241	-2.43714509396246	0.033453741422859	0.256957900545101	-3.81354519817959
10575	CCT4	-0.350597052033921	10.8597830472556	-2.43706084051025	0.033458696958982	0.256957900545101	-3.81368233244093
9839	ZEB2	0.882354221314421	6.5878701995961	2.43690777925572	0.0334677013974695	0.256957900545101	-3.81393145795727
81894	SLC25A28	-0.267209733770523	8.63415531244316	-2.43428084491393	0.0336226104059886	0.257716300680588	-3.81820649300544
8165	AKAP1	-0.44752176381245	8.17055534134067	-2.4340022005265	0.033639082915696	0.257716300680588	-3.81865988653681
1739	DLG1	-0.554689608370313	6.6924206633468	-2.43373493295184	0.0336548902661214	0.257716300680588	-3.81909475605896
57091	CASS4	-0.271083606197395	5.89951774302446	-2.43281141743245	0.0337095667469778	0.25790915240798	-3.82059730972969
11001	SLC27A2	0.327407967505184	5.63648889749578	2.43167743535237	0.0337768224030501	0.257919189471974	-3.82244209333614
5833	PCYT2	0.390012895329876	7.65650857211763	2.43136659012585	0.0337952812592122	0.257919189471974	-3.82294774413298
4801	NFYB	-0.324941450905114	5.56765056873262	-2.43129795012251	0.033799358620341	0.257919189471974	-3.82305939836277
834	CASP1	0.858437926646548	8.63984870293985	2.43047780205716	0.0338481142886237	0.258066050090684	-3.82439344179478
103910	MYL12B	0.279090527272324	11.4336959248086	2.4293208771017	0.0339170071393382	0.258366051771353	-3.8262750878848
9063	PIAS2	-0.365921763059115	7.47573795209943	-2.42741746117381	0.0340306499597697	0.258560606981965	-3.82937034472203
79071	ELOVL6	0.270350364388261	5.05383534918372	2.42728066945503	0.0340388313534778	0.258560606981965	-3.82959276592827
389524	GTF2IRD2B	-0.230945368861969	6.01730460841396	-2.42700264494542	0.0340554656697412	0.258560606981965	-3.83004481957588
1803	DPP4	-0.46728711348602	6.5379003716227	-2.42691328000449	0.0340608140929929	0.258560606981965	-3.83019011959073
4118	MAL	-0.757368486248136	9.38291548657158	-2.42533733113144	0.0341552681396274	0.258955509559286	-3.83275225717414
55317	AP5S1	0.273226360323073	7.18103214592639	2.42266846590131	0.0343158086701136	0.258955509559286	-3.83709025579443
9836	LCMT2	-0.448378931811472	6.69182878157926	-2.42250681377538	0.0343255561433398	0.258955509559286	-3.83735296720756
9903	KLHL21	-0.338881374414764	7.85708861307762	-2.42249317082853	0.0343263789238935	0.258955509559286	-3.83737513904363
6790	AURKA	0.35184869907609	5.34519433455046	2.42245590483657	0.0343286264640169	0.258955509559286	-3.83743570170922
54915	YTHDF1	-0.377423288841875	9.48499747091596	-2.42236273798574	0.0343342460548958	0.258955509559286	-3.83758711036333
57343	ZNF304	-0.255263997645169	4.89581479335272	-2.42225551784363	0.0343407144150864	0.258955509559286	-3.83776135564708
9026	HIP1R	-0.352096756221625	8.58207495013713	-2.422106103267	0.034349730256006	0.258955509559286	-3.83800416851114
6091	ROBO1	-0.33462565912011	5.05127258861268	-2.42097329792015	0.0344181600948194	0.259247898388627	-3.83984495897684
26056	RAB11FIP5	-0.313828981843005	7.25190432386747	-2.41791765912652	0.0346034066658005	0.260418925380745	-3.8448092122028
2908	NR3C1	-0.338773051110699	8.39438672206315	-2.41729757690438	0.0346411172750523	0.260478564548867	-3.8458164120601
8574	AKR7A2	-0.51109577642753	7.67613932984106	-2.41586971767239	0.0347281056039016	0.260756080706492	-3.84813542916996
10982	MAPRE2	-0.367886478934825	10.029512532651	-2.41571310570977	0.0347376596938895	0.260756080706492	-3.84838976435292
79109	MAPKAP1	-0.495866515162975	7.16969987688349	-2.41487698462208	0.0347887104931252	0.260777317381935	-3.84974753819252
3458	IFNG	0.903134627972695	8.21258326202967	2.41456374244691	0.0348078548460831	0.260777317381935	-3.85025617940959
29777	ABT1	-0.390927700002566	9.37898945836871	-2.41360160863028	0.0348667215740727	0.260777317381935	-3.85181838023051
79970	ZNF767P	0.304550981810583	7.18187082282347	2.41332018381118	0.0348839584608226	0.260777317381935	-3.85227529432844
55621	TRMT1	-0.507537760791598	7.96322477936551	-2.41322827362729	0.0348895896325745	0.260777317381935	-3.85242451432232
10678	B3GNT2	-0.667621930706105	8.78063100879487	-2.41261591172803	0.0349271305581151	0.260799212330948	-3.85341867131348
10959	TMED2	-0.658120890918788	8.42444491979053	-2.41163716850422	0.0349872142639635	0.260799212330948	-3.85500750373639
5516	PPP2CB	-0.605212913643493	8.58712151420645	-2.41143569923979	0.0349995946764198	0.260799212330948	-3.85533453576567
6929	TCF3	-0.361683439240247	6.74957302479221	-2.41123699043383	0.0350118096371107	0.260799212330948	-3.85565707990479
1806	DPYD	-0.696314815168749	6.96517140283824	-2.41058013521293	0.035052217178355	0.260877990829544	-3.85672323769733
847	CAT	-0.406637664080574	8.06164054320977	-2.40836972311412	0.0351885282485016	0.261669795521383	-3.86031045104327
57178	ZMIZ1	-0.468324894702508	8.21875590552337	-2.40610197723223	0.0353289114258449	0.262490510126605	-3.86398980850395
10296	MAEA	-0.414747349005681	9.48080005777057	-2.40222072048039	0.0355704441488997	0.264015625426094	-3.8702849156374
9736	USP34	-0.55936917862207	6.75967703535525	-2.40183461469534	0.0355945594485265	0.264015625426094	-3.87091100267703
5196	PF4	-1.922959836821	9.99834368788988	-2.39911443201611	0.0357649074940834	0.265054335623525	-3.8753211352037
6520	SLC3A2	-0.301294384128251	9.30870732802651	-2.39752205651693	0.0358649959154375	0.265571032413633	-3.87790217582381
4494	MT1F	0.406004489953256	10.4087839884994	2.3949172717483	0.0360293069352961	0.266562004356315	-3.88212321434274
84942	WDR73	-0.215194281070192	7.70430747738563	-2.39380153319605	0.0360999120598087	0.266858606054968	-3.88393088491237
8767	RIPK2	-0.337177919143187	8.73199506902212	-2.39035799208644	0.0363186727393404	0.268248980663456	-3.88950852588789
