EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
5451	POU2F1	-1.69276474832111	9.39194099380662	-7.50013710946267	3.91994154011672e-11	1.65920858879583e-09	15.0375656912029
2194	FASN	1.77249127918086	6.12876094609941	7.49724309840456	3.97396812516235e-11	1.672123511126e-09	15.0242260319988
115861	NXNL1	-1.57282152993424	7.36344086573796	-7.49306400871249	4.05329387834436e-11	1.69546898640628e-09	15.0049649817794
619567	SNORD2	0.943962223796187	5.82571082861779	7.45807673776995	4.78223884355977e-11	1.98868423488617e-09	14.8438078391173
55810	FOXJ2	0.916889929069303	5.60664072427707	7.45636067189682	4.82116763650777e-11	1.99321645716318e-09	14.8359078122449
55012	PPP2R3C	0.780760895756382	5.44952164193972	7.45070905918139	4.95161431481804e-11	2.03531383772665e-09	14.8098931992054
51035	UBXN1	1.72757325642559	6.5489912809034	7.44848917395676	5.00380647873414e-11	2.04494642932635e-09	14.7996762238271
55739	NAXD	0.800197102367409	5.77597421498591	7.44294605724232	5.1365313265504e-11	2.08719281503428e-09	14.7741672334908
7054	TH	-1.56606302661371	9.66575193943228	-7.43395547612467	5.3592814631693e-11	2.15459808652744e-09	14.7328026944354
3932	LCK	-1.81544199915927	7.50362850308601	-7.43380804489467	5.36301309682684e-11	2.15459808652744e-09	14.7321244791584
92912	UBE2Q2	1.40735311866198	5.90698673289879	7.42933802187622	5.47738823381599e-11	2.18818582756548e-09	14.7115629108158
54602	NDFIP2	-1.5760990768499	9.10533039491446	-7.42536504436373	5.58107837458374e-11	2.21715353752318e-09	14.6932901282215
1855	DVL1	-1.19973883138571	8.17546525662608	-7.41809155559387	5.7759883340832e-11	2.28183628020364e-09	14.6598433760489
26818	SNORD33	0.917552255016195	5.45797654576569	7.41505922718407	5.85923089552476e-11	2.30193319878876e-09	14.6459016593408
84516	DCTN5	-1.4969431611666	11.161794868306	-7.40064582956222	6.27149556834205e-11	2.45036291134507e-09	14.579651756182
286133	SCARA5	-1.97269051049769	9.09026235272073	-7.39799072258784	6.35052439730268e-11	2.4676819119792e-09	14.5674511381022
5590	PRKCZ	-1.58328621789731	8.14223653763101	-7.3808105915578	6.88635350569925e-11	2.65439023503361e-09	14.4885311815601
63967	CLSPN	-1.16645054301619	8.80429517349829	-7.37920259870501	6.93874725879427e-11	2.65439023503361e-09	14.4811468405558
340485	ACER2	-2.00999332958676	7.8663401156838	-7.37907267243236	6.94299794285263e-11	2.65439023503361e-09	14.4805502006752
25855	BRMS1	1.42950869768431	5.97976273023712	7.36706371903823	7.34726424712497e-11	2.79392492306447e-09	14.4254143510698
23210	JMJD6	1.02737532425757	5.81850250369269	7.35638542283709	7.72633090443526e-11	2.91042433365021e-09	14.3764061702771
54900	LAX1	-1.59062085165653	8.48683864801839	-7.35613409172041	7.73548304120222e-11	2.91042433365021e-09	14.375252891531
51637	RTRAF	1.07077496940488	5.67721484570677	7.35234495081819	7.87477571968571e-11	2.94723842856237e-09	14.35786689316
367	AR	-2.14994320328499	7.6863618359924	-7.34769814726725	8.04900286560656e-11	2.9966732658287e-09	14.3365486105173
100130155	MIR124-2HG	-1.48965776821281	7.41935169067697	-7.34607959141351	8.11058385751108e-11	3.00387301097715e-09	14.3291238883845
199777	ZNF626	-2.43860141683945	8.44001670112768	-7.34369912092803	8.202004696808e-11	3.02199250772029e-09	14.318204802323
118672	PSTK	-0.930595485525339	8.69106426330058	-7.34225110507865	8.25811505327117e-11	3.02698227545419e-09	14.3115632594442
5894	RAF1	0.728007871661134	5.49275686982063	7.30932866889865	9.64195338108748e-11	3.51609899963657e-09	14.1606470723387
55671	PPP4R3A	1.32220970213828	5.84727722018323	7.30247247382196	9.95791446524337e-11	3.61279233481355e-09	14.1292396077549
7133	TNFRSF1B	1.74504282675221	6.50945802389442	7.29677247608883	1.02284063910547e-10	3.69209126125838e-09	14.1031341916349
81631	MAP1LC3B	0.695076413220598	5.56251657724794	7.2882943639127	1.06442888254384e-10	3.81804530450675e-09	14.0643148005905
388503	C3P1	-1.64060621134968	7.47297170024637	-7.28748759868862	1.06847281057073e-10	3.81804530450675e-09	14.0606213964268
6386	SDCBP	1.22390913246541	5.97933504396573	7.28403864677578	1.08593350683088e-10	3.86103658353718e-09	14.0448331215283
5684	PSMA3	1.3334167643094	5.9891435110515	7.28005307504056	1.10646411151667e-10	3.91446084427612e-09	14.0265907225885
2673	GFPT1	0.786004459311607	5.56210142007447	7.27509739306901	1.13253037705763e-10	3.98684332240436e-09	14.0039115634764
7007	TECTA	-1.84191702146833	8.20765979544777	-7.25696176281507	1.23322823639263e-10	4.31994383693991e-09	13.9209494037127
9905	SGSM2	0.746168703542494	5.6293948103413	7.25591409923751	1.23930969836184e-10	4.31996630639757e-09	13.916158448125
6520	SLC3A2	1.10556067302741	5.88917941035432	7.24060855143275	1.33162656811652e-10	4.61912025652516e-09	13.8461866791595
10427	SEC24B	1.10629261857955	5.94661073286647	7.23135292528079	1.39073301647923e-10	4.80072935931253e-09	13.8038916830363
4850	CNOT4	1.31932404299202	6.16643719382191	7.22889691843112	1.40684968265811e-10	4.83290246057092e-09	13.7926709494005
5339	PLEC	-1.47590295787214	8.57103168219541	-7.22765976826561	1.41503813432566e-10	4.83766162172585e-09	13.7870191705286
339231	ARL16	-2.01683694129499	7.96733497570535	-7.22548578336847	1.42954211258719e-10	4.86386314000359e-09	13.7770881813759
9748	SLK	1.50437171257013	6.22191197396622	7.21813744432962	1.47966875450858e-10	5.01044024443358e-09	13.7435259907429
1412	CRYBA2	-1.37289444834741	9.05236886353575	-7.20855246607434	1.54768381509179e-10	5.21591450669086e-09	13.6997618345657
3996	LLGL1	-0.998287265478551	8.79319302307984	-7.20147690825588	1.59987497794561e-10	5.36637309819398e-09	13.6674653017942
100500938	CCDC179	-1.99276057579292	9.17024703883543	-7.19029176004657	1.68596579359275e-10	5.61827799358194e-09	13.6164275903057
5267	SERPINA4	-1.57947538833484	6.952331846104	-7.18968352551069	1.69077695208344e-10	5.61827799358194e-09	13.6136528266196
6949	TCOF1	-1.19378327453641	8.91544277796242	-7.18346494346693	1.74075496912358e-10	5.757445853692e-09	13.5852872659778
203068	TUBB	0.880190621960932	6.1112354925907	7.18089788961809	1.76181122684258e-10	5.78416652943641e-09	13.5735797662158
56672	AKIP1	-2.027426789101	8.09051602935951	-7.18049943425255	1.76510214721938e-10	5.78416652943641e-09	13.5717626407885
81786	TRIM7	-1.24770545246136	6.54807445689386	-7.17407473638586	1.81901525295499e-10	5.93349424943252e-09	13.542467019251
646019	CBY3	-1.42434519909394	7.44870618276712	-7.17246728234392	1.83275796717706e-10	5.95102370072881e-09	13.5351383781879
4061	LY6E	-1.23928496768977	8.35500916968871	-7.16873710891682	1.86504694012368e-10	6.02834035964523e-09	13.5181336173119
27161	AGO2	0.832019888046229	5.6148956786511	7.16600556470864	1.88904916542308e-10	6.0782934910966e-09	13.505682820903
23275	POFUT2	1.4158953448301	6.1655923066629	7.15514845628537	1.98752051714565e-10	6.36633261145168e-09	13.4562071100764
51361	HOOK1	-1.9207164359155	8.01815244896156	-7.14928138477214	2.04283678604551e-10	6.51417595765455e-09	13.429479382594
84933	C8orf76	0.855212597657662	5.75880009813884	7.14587988041306	2.07560400653002e-10	6.58911611180134e-09	13.4139863897834
2581	GALC	-2.19011123061201	8.91937265195983	-7.14405828989432	2.09336560529081e-10	6.61596569743243e-09	13.4056903292749
5144	PDE4D	1.71574538159064	6.05538945311565	7.13667556577209	2.16690942179463e-10	6.81809420282374e-09	13.3720731257342
29767	TMOD2	-1.779579769804	9.15586679842431	-7.12796512295373	2.25698284219119e-10	7.07022246291698e-09	13.3324223737188
693120	MIR33B	-1.56701683639284	9.1167967086115	-7.12590788435095	2.27879316667031e-10	7.10723605622482e-09	13.3230595676248
6854	SYN2	-1.62504807768886	7.96559340954857	-7.12262448463507	2.3140370455237e-10	7.18564079944062e-09	13.3081178530311
29986	SLC39A2	-1.3506046031913	7.13102152665427	-7.11077996180572	2.44573032081689e-10	7.53081088769125e-09	13.2542329347222
27079	RPUSD2	1.20645774625329	5.73505509595928	7.11072354366879	2.44637507390899e-10	7.53081088769125e-09	13.2539763279268
54623	PAF1	1.67487131514542	6.24216558974587	7.10497576655265	2.5129530207986e-10	7.7024176426288e-09	13.2278366480739
51574	LARP7	1.13579817178531	5.62462778313941	7.10221081710997	2.5456175460723e-10	7.76540253316457e-09	13.2152643275129
37	ACADVL	1.24890636166433	6.05848804847527	7.10079315818019	2.56252850327406e-10	7.76540253316457e-09	13.2088187102429
574431	C1orf147	-1.52730519223635	8.39988578156541	-7.10048134677353	2.56626296624058e-10	7.76540253316457e-09	13.2074010568405
2568	GABRP	-1.04370118723065	6.75326755753531	-7.08530775316015	2.75466876641613e-10	8.3001905076208e-09	13.1384351379281
8531	YBX3	1.24868234237456	5.59760884953649	7.07924842350816	2.83368419743836e-10	8.50224823965576e-09	13.1109062374063
7580	ZNF32	-1.52824477868385	7.47703272782108	-7.07327190859332	2.91382180999361e-10	8.67978028483617e-09	13.0837600607344
829	CAPZA1	1.52596155048214	6.23687124385896	7.07301875427825	2.9172654873799e-10	8.67978028483617e-09	13.0826103403598
6294	SAFB	1.16741391277394	5.88979724585641	7.06000492137988	3.09984053576528e-10	9.18456918742788e-09	13.0235226297269
8553	BHLHE40	2.03804068527098	6.56266929943252	7.03917964639703	3.41586564507981e-10	1.00789297104409e-08	12.9290322873537
23013	SPEN	1.24610088586248	6.33619543978703	7.03813255569422	3.43257302925657e-10	1.00813668739575e-08	12.9242834339682
3313	HSPA9	1.29787863310146	6.12473037880932	7.03735414158858	3.4450459153026e-10	1.00813668739575e-08	12.9207532361718
7884	SLBP	0.923399558524699	5.75108035578843	7.03580482346127	3.4700052972791e-10	1.01127900282589e-08	12.9137272323577
6453	ITSN1	-1.11530540719544	7.41977692301668	-7.03057540120069	3.55558277122437e-10	1.03198975861945e-08	12.8900155965834
25874	MPC2	-1.53490536686023	8.81413805983214	-7.02269952481876	3.68843451800865e-10	1.06619747388453e-08	12.8543137728438
26819	SNORD32A	1.06000255859559	5.72581054882479	7.00933949125019	3.92514631207693e-10	1.13002896458215e-08	12.7937783457762
1676	DFFA	-1.11380360817898	8.73484503882862	-7.00701188972499	3.9679009425106e-10	1.13745235174872e-08	12.7832352034496
80273	GRPEL1	0.614921929896056	5.57498489630662	7.00619999072693	3.98292273358784e-10	1.13745235174872e-08	12.7795578514198
51526	OSER1	1.03548907675544	5.71780235703242	7.00242817279616	4.05345208742326e-10	1.14679837058033e-08	12.7624756970781
387	RHOA	1.63137809135882	6.40651875487865	7.00230238606336	4.05582539940214e-10	1.14679837058033e-08	12.7619060686931
27148	STK36	-1.43928873062521	9.68611691522161	-7.00104554796393	4.07961491157095e-10	1.14679837058033e-08	12.7562146092376
149685	ADIG	-1.45015554868808	7.65284762896843	-7.00101697594525	4.0801573302886e-10	1.14679837058033e-08	12.7560852273056
29078	NDUFAF4	-2.15319615900975	8.56151119004399	-6.99838606629127	4.1304109496903e-10	1.15635245130897e-08	12.74417240628
1413	CRYBA4	-1.5482543159076	8.33668236725653	-6.99619235058657	4.17278258675684e-10	1.16093198055436e-08	12.7342402075256
81565	NDEL1	1.86346930817891	6.50934141769222	6.99585069080629	4.17942043343996e-10	1.16093198055436e-08	12.7326934011075
4318	MMP9	-1.91281645771335	7.66013406167621	-6.99450503193081	4.20566621277225e-10	1.16142176207879e-08	12.7266013743288
90423	ATP6V1E2	-1.53860094518741	7.26478289891454	-6.9940871825505	4.21384917193543e-10	1.16142176207879e-08	12.7247097686711
22927	HABP4	0.863729164687313	5.39773673717598	6.99250972022717	4.24488400403364e-10	1.16545830705341e-08	12.7175688885425
51274	KLF3	0.94392467060012	5.51086689421966	6.98470771723025	4.40174463223566e-10	1.20387715691645e-08	12.6822575940805
5495	PPM1B	1.42323851943888	6.17631959631567	6.97919758931716	4.51597694965195e-10	1.2303874363592e-08	12.657326123924
23629	BRD7P3	0.989119237208685	5.76534736625926	6.97505409268997	4.60380924192933e-10	1.24953005799082e-08	12.6385820100181
9114	ATP6V0D1	1.38524464526157	6.05274191594772	6.97296792344807	4.64867011984593e-10	1.25690848753705e-08	12.629145957289
26095	PTPN20	-1.2881748511645	7.54317110487651	-6.96640444800814	4.79265725612891e-10	1.29093127834594e-08	12.5994638179883
387755	INSC	-1.38543577453938	8.35626333706962	-6.95496855322389	5.05417574087949e-10	1.35623561107147e-08	12.5477668088903
54856	GON4L	0.806218394474791	5.76283730463972	6.95186716155699	5.12750590216468e-10	1.36880906239472e-08	12.5337510315613
10950	BTG3	1.12825128511162	5.77055262500049	6.95072077896456	5.15487749615521e-10	1.36880906239472e-08	12.5285707820587
115106	HAUS1	-1.6776050667099	8.41599878557055	-6.95055783533303	5.15877975983384e-10	1.36880906239472e-08	12.5278344964587
124402	UBALD1	-1.53456968482175	7.8025521932536	-6.94936063382456	5.18754095882451e-10	1.37132355978443e-08	12.5224249168962
6944	VPS72	-1.07644404698916	7.00282425073834	-6.94669210808171	5.25222219494972e-10	1.38327970475139e-08	12.5103681282238
6782	HSPA13	1.31145045765253	6.21987902329102	6.94372247057761	5.32514234160374e-10	1.39730949044812e-08	12.4969524971524
284367	SIGLEC17P	-1.88556352744603	7.50996483931526	-6.94254504976949	5.3543312856904e-10	1.39980330046119e-08	12.4916338565597
79872	CBLL1	0.803780398218712	5.78518063611494	6.93771841705899	5.47565347099196e-10	1.42627735649172e-08	12.4698338302461
5533	PPP3CC	1.73638524799645	6.12159413150475	6.93488329088698	5.54818373011151e-10	1.43989541988405e-08	12.4570307829209
2122	MECOM	-1.44139298790403	7.16665926443277	-6.93085107125837	5.65298240356249e-10	1.46175846806301e-08	12.4388245275321
60675	PROK2	-0.971014506616308	9.74921028351217	-6.91699993307813	6.02815157030309e-10	1.55307371432226e-08	12.3763082306614
1314	COPA	1.26564773163846	5.96358142859109	6.91622690659116	6.04980198097687e-10	1.55307371432226e-08	12.3728203331768
100192426	LOC100192426	-1.4253205305195	9.73131647398986	-6.91154733905229	6.18251968069607e-10	1.58143516005143e-08	12.3517086312763
58526	MID1IP1	-2.01031980612276	7.88634021029639	-6.90906967260747	6.25395352143811e-10	1.59397360182604e-08	12.3405324806114
4976	OPA1	0.822481516687046	5.58682304965505	6.90076917304251	6.49928041993815e-10	1.65058510950644e-08	12.3030998149925
55681	SCYL2	0.767895330470668	5.57727486043564	6.88919667921705	6.85730896885012e-10	1.73531402411008e-08	12.2509343660977
83639	TEX101	-1.38522061934015	8.2574762951011	-6.8874291206212	6.91368804826505e-10	1.74337715287989e-08	12.2429690802284
126792	B3GALT6	-1.60959472099276	8.09594859141873	-6.88649154211594	6.94377984055706e-10	1.74477803696824e-08	12.2387442518515
23	ABCF1	1.03077591805122	5.97518412654459	6.88420974849074	7.01755803073831e-10	1.75710757593592e-08	12.2284629838703
677803	SNORA15	-1.80594116812477	8.54171908399771	-6.8643976150836	7.6916967113209e-10	1.91416621895414e-08	12.139237872882
123970	C16orf78	-1.18010644024635	6.5996881909821	-6.86420215384558	7.69865755338046e-10	1.91416621895414e-08	12.1383579969882
57593	EBF4	-1.64662884078602	7.84460525906855	-6.86267634827579	7.75321015245016e-10	1.91548737894204e-08	12.1314897940548
10432	RBM14	1.14800492540466	6.49656847787209	6.86254720214521	7.75784510104498e-10	1.91548737894204e-08	12.130908482289
23201	FAM168A	-2.12527728197818	7.43833114869915	-6.86062323219173	7.82722086481006e-10	1.92592967369081e-08	12.1222487218357
9804	TOMM20	1.28496135710067	6.43525143633161	6.85810977878104	7.91877963593484e-10	1.94124015831123e-08	12.1109368388008
55651	NHP2	-1.7541981143407	8.08107866560944	-6.85742132723068	7.94404283600855e-10	1.94124015831123e-08	12.107838663342
7216	TRO	-1.168321010609	9.02143286564962	-6.85380682239444	8.07799585524995e-10	1.9672133057083e-08	12.0915742226788
642819	ZNF487	-2.16111780388139	9.20092064334859	-6.85252061977581	8.12620032990698e-10	1.9721983121491e-08	12.0857872494007
283149	BCL9L	0.71556684533409	5.71998239644828	6.85053700191764	8.20110201085066e-10	1.9836066802435e-08	12.0768630786385
138715	ARID3C	-1.10165021382784	6.88829466379096	-6.84925273767643	8.24996045537173e-10	1.98786547903518e-08	12.0710856842124
6708	SPTA1	-1.55853873508655	7.31668326334421	-6.84860742770956	8.27461934741122e-10	1.98786547903518e-08	12.0681828184518
266812	NAP1L5	0.670838985282213	5.72223644064744	6.84726082291414	8.32631192935433e-10	1.99354896059389e-08	12.0621255187614
5734	PTGER4	1.57913041343143	6.38966526306406	6.84585628400461	8.38056941838949e-10	1.99980634678415e-08	12.0558080153258
10425	ARIH2	1.17187951519199	5.87414022145466	6.83868917636374	8.66293860583377e-10	2.06027279017003e-08	12.0235772397734
6196	RPS6KA2	-1.25424937647922	7.38507971378667	-6.83521529149709	8.80317460828697e-10	2.08664582131762e-08	12.0079588367213
64423	INF2	-1.37181580187855	9.51789646881211	-6.8306236474933	8.99198999340958e-10	2.12432029379188e-08	11.9873188638206
8926	SNURF	1.07696582173073	5.89994267755959	6.82602841729217	9.18496963811711e-10	2.16272579790234e-08	11.9666671304867
388581	C1QTNF12	-1.89227833856929	7.33264533135134	-6.82431779807935	9.25785156797809e-10	2.17269249174562e-08	11.9589804377317
23582	CCNDBP1	1.09723733107553	5.66261826186671	6.82208293715313	9.35393307638169e-10	2.18802033243915e-08	11.9489389708578
26799	SNORD50A	0.793157652548553	5.70339680955079	6.82124256840446	9.39031739767741e-10	2.18932941032407e-08	11.9451633730952
2534	FYN	1.88272218606917	6.90787918636529	6.82012914117769	9.43874002137616e-10	2.19342746052307e-08	11.9401612075573
